gameId,year,week,homeAbbr,awayAbbr,offenseAbbr,defenseAbbr,homeScore,awayScore,quarter,clock,type,down,distance,yardLine,yardsGained
400763463,2015,13,TEX,TTU,TTU,TEX,0,0,1,0:12:21,Pass Interception Return,4,9,29,16
400763463,2015,13,TEX,TTU,TEX,TTU,0,0,1,0:12:06,Rush,1,10,24,2
400763463,2015,13,TEX,TTU,TEX,TTU,0,0,1,0:11:39,Rush,2,8,26,8
400763463,2015,13,TEX,TTU,TEX,TTU,0,0,1,0:11:23,Rush,1,10,34,1
400763463,2015,13,TEX,TTU,TEX,TTU,0,0,1,0:10:56,Pass Reception,2,9,35,3
400763463,2015,13,TEX,TTU,TEX,TTU,0,0,1,0:10:18,Pass Reception,3,6,38,9
400763463,2015,13,TEX,TTU,TEX,TTU,0,0,1,0:10:07,Rush,1,10,47,-2
400763463,2015,13,TEX,TTU,TEX,TTU,0,0,1,0:09:00,Pass Incompletion,2,27,30,0
400763463,2015,13,TEX,TTU,TEX,TTU,0,0,1,0:08:51,Rush,3,27,30,5
400763463,2015,13,TEX,TTU,TTU,TEX,0,0,1,0:08:06,Rush,1,10,77,-1
400763463,2015,13,TEX,TTU,TTU,TEX,0,0,1,0:07:56,Pass Reception,2,11,78,-2
400763463,2015,13,TEX,TTU,TTU,TEX,0,0,1,0:07:30,Pass Incompletion,3,13,80,0
400763463,2015,13,TEX,TTU,TEX,TTU,0,0,1,0:07:16,Pass Reception,1,10,43,18
400763463,2015,13,TEX,TTU,TEX,TTU,0,0,1,0:06:45,Rush,1,10,61,3
400763463,2015,13,TEX,TTU,TEX,TTU,0,0,1,0:06:22,Rush,2,7,64,-2
400763463,2015,13,TEX,TTU,TEX,TTU,0,0,1,0:05:46,Pass Incompletion,3,9,62,0
400763463,2015,13,TEX,TTU,TTU,TEX,0,0,1,0:05:24,Rush,1,10,86,-1
400763463,2015,13,TEX,TTU,TTU,TEX,0,0,1,0:05:07,Pass Reception,2,11,87,36
400763463,2015,13,TEX,TTU,TTU,TEX,0,0,1,0:03:56,Pass Reception,2,11,52,5
400763463,2015,13,TEX,TTU,TTU,TEX,0,0,1,0:03:39,Pass Incompletion,3,6,47,0
400763463,2015,13,TEX,TTU,TEX,TTU,0,0,1,0:03:17,Rush,1,10,18,-1
400763463,2015,13,TEX,TTU,TEX,TTU,0,0,1,0:02:55,Rush,2,11,17,4
400763463,2015,13,TEX,TTU,TEX,TTU,0,0,1,0:02:30,Pass Incompletion,3,7,21,0
400763463,2015,13,TEX,TTU,TEX,TTU,0,0,1,0:01:55,Rush,1,10,59,32
400763463,2015,13,TEX,TTU,TEX,TTU,0,0,1,0:01:38,Rush,1,9,91,-1
400763463,2015,13,TEX,TTU,TEX,TTU,0,0,1,0:01:07,Rush,2,10,90,1
400763463,2015,13,TEX,TTU,TTU,TEX,3,0,2,0:14:49,Rush,1,10,65,0
400763463,2015,13,TEX,TTU,TTU,TEX,3,7,2,0:14:28,Passing Touchdown,2,10,65,65
400763463,2015,13,TEX,TTU,TEX,TTU,3,7,2,0:14:15,Rush,1,10,25,4
400763463,2015,13,TEX,TTU,TEX,TTU,3,7,2,0:13:52,Rush,2,6,29,2
400763463,2015,13,TEX,TTU,TTU,TEX,3,7,2,0:12:42,Pass Incompletion,1,10,67,0
400763463,2015,13,TEX,TTU,TTU,TEX,3,7,2,0:12:05,Pass Reception,2,20,77,15
400763463,2015,13,TEX,TTU,TTU,TEX,3,7,2,0:11:36,Pass Incompletion,3,5,62,0
400763463,2015,13,TEX,TTU,TEX,TTU,3,7,2,0:11:21,Pass Incompletion,1,10,19,0
400763463,2015,13,TEX,TTU,TEX,TTU,3,7,2,0:10:58,Pass Incompletion,3,12,17,0
400763463,2015,13,TEX,TTU,TTU,TEX,3,7,2,0:10:38,Rush,1,10,63,13
400763463,2015,13,TEX,TTU,TTU,TEX,3,7,2,0:10:10,Rush,1,10,50,6
400763463,2015,13,TEX,TTU,TTU,TEX,3,7,2,0:09:39,Rush,2,4,44,14
400763463,2015,13,TEX,TTU,TTU,TEX,3,7,2,0:09:10,Pass Incompletion,1,10,30,0
400763463,2015,13,TEX,TTU,TTU,TEX,3,7,2,0:08:30,Pass Incompletion,3,14,34,0
400763463,2015,13,TEX,TTU,TEX,TTU,3,10,2,0:08:13,Rush,1,10,16,2
400763463,2015,13,TEX,TTU,TEX,TTU,3,10,2,0:07:43,Pass Interception Return,2,8,18,0
400763463,2015,13,TEX,TTU,TTU,TEX,3,10,2,0:07:29,Rush,1,10,61,8
400763463,2015,13,TEX,TTU,TTU,TEX,3,10,2,0:06:56,Rush,2,2,53,10
400763463,2015,13,TEX,TTU,TTU,TEX,3,10,2,0:06:50,Rush,1,10,43,3
400763463,2015,13,TEX,TTU,TTU,TEX,3,10,2,0:06:30,Pass Incompletion,2,7,40,0
400763463,2015,13,TEX,TTU,TTU,TEX,3,10,2,0:06:23,Pass Incompletion,3,7,40,0
400763463,2015,13,TEX,TTU,TEX,TTU,10,10,2,0:05:59,Rushing Touchdown,1,10,9,91
400763463,2015,13,TEX,TTU,TTU,TEX,10,10,2,0:05:45,Pass Incompletion,1,10,53,0
400763463,2015,13,TEX,TTU,TTU,TEX,10,10,2,0:05:33,Rush,2,10,53,8
400763463,2015,13,TEX,TTU,TTU,TEX,10,10,2,0:04:33,Pass Incompletion,3,7,50,0
400763463,2015,13,TEX,TTU,TEX,TTU,10,10,2,0:04:15,Rush,1,10,16,-7
400763463,2015,13,TEX,TTU,TEX,TTU,10,10,2,0:03:45,Rush,1,17,9,2
400763463,2015,13,TEX,TTU,TTU,TEX,10,10,2,0:03:02,Rush,1,10,34,14
400763463,2015,13,TEX,TTU,TTU,TEX,10,10,2,0:02:47,Rush,1,10,20,1
400763463,2015,13,TEX,TTU,TTU,TEX,10,10,2,0:02:21,Rush,2,9,19,16
400763463,2015,13,TEX,TTU,TTU,TEX,10,10,2,0:02:07,Rush,1,3,3,2
400763463,2015,13,TEX,TTU,TTU,TEX,10,17,2,0:01:48,Rushing Touchdown,2,0,1,1
400763463,2015,13,TEX,TTU,TEX,TTU,10,17,2,0:01:28,Pass Reception,1,10,16,9
400763463,2015,13,TEX,TTU,TEX,TTU,10,17,2,0:01:09,Pass Incompletion,2,1,25,0
400763463,2015,13,TEX,TTU,TEX,TTU,10,17,2,0:01:05,Rush,3,1,25,0
400763463,2015,13,TEX,TTU,TTU,TEX,10,17,2,0:00:45,Rush,1,10,73,6
400763463,2015,13,TEX,TTU,TTU,TEX,10,17,2,0:00:21,Rush,2,4,67,9
400763463,2015,13,TEX,TTU,TTU,TEX,10,17,2,0:00:15,Pass Reception,1,10,58,5
400763463,2015,13,TEX,TTU,TTU,TEX,10,17,2,0:00:08,Rush,2,5,53,4
400763463,2015,13,TEX,TTU,TTU,TEX,10,17,2,0:00:03,Pass Reception,3,1,49,9
400763463,2015,13,TEX,TTU,TEX,TTU,10,17,3,0:14:42,Pass Reception,1,10,25,9
400763463,2015,13,TEX,TTU,TEX,TTU,10,17,3,0:14:16,Rush,2,1,34,14
400763463,2015,13,TEX,TTU,TEX,TTU,10,17,3,0:13:56,Rush,1,10,48,1
400763463,2015,13,TEX,TTU,TEX,TTU,10,17,3,0:13:29,Pass Incompletion,2,9,49,0
400763463,2015,13,TEX,TTU,TEX,TTU,10,17,3,0:13:17,Rush,3,9,49,10
400763463,2015,13,TEX,TTU,TEX,TTU,10,17,3,0:12:10,Rush,2,21,48,5
400763463,2015,13,TEX,TTU,TEX,TTU,10,17,3,0:11:39,Pass Incompletion,3,16,53,0
400763463,2015,13,TEX,TTU,TTU,TEX,10,17,3,0:11:23,Rush,1,10,91,18
400763463,2015,13,TEX,TTU,TTU,TEX,10,17,3,0:11:10,Pass Incompletion,1,10,73,0
400763463,2015,13,TEX,TTU,TTU,TEX,10,17,3,0:10:52,Rush,2,10,73,8
400763463,2015,13,TEX,TTU,TTU,TEX,10,17,3,0:10:26,Rush,3,2,65,3
400763463,2015,13,TEX,TTU,TTU,TEX,10,17,3,0:09:59,Rush,1,10,62,4
400763463,2015,13,TEX,TTU,TTU,TEX,10,17,3,0:09:35,Pass Reception,2,6,58,19
400763463,2015,13,TEX,TTU,TTU,TEX,10,17,3,0:09:11,Rush,1,10,39,4
400763463,2015,13,TEX,TTU,TTU,TEX,10,17,3,0:08:31,Pass Incompletion,2,16,45,0
400763463,2015,13,TEX,TTU,TTU,TEX,10,17,3,0:08:21,Pass Reception,3,16,45,31
400763463,2015,13,TEX,TTU,TTU,TEX,10,17,3,0:08:12,Pass Incompletion,1,10,14,0
400763463,2015,13,TEX,TTU,TTU,TEX,10,17,3,0:08:06,Rush,2,10,14,12
400763463,2015,13,TEX,TTU,TTU,TEX,10,24,3,0:07:58,Rushing Touchdown,1,0,2,2
400763463,2015,13,TEX,TTU,TEX,TTU,10,24,3,0:07:53,Pass Incompletion,1,10,25,0
400763463,2015,13,TEX,TTU,TEX,TTU,10,24,3,0:07:41,Rush,2,10,25,2
400763463,2015,13,TEX,TTU,TEX,TTU,10,24,3,0:07:01,Pass Reception,3,8,27,4
400763463,2015,13,TEX,TTU,TTU,TEX,10,24,3,0:06:29,Pass Incompletion,1,10,71,0
400763463,2015,13,TEX,TTU,TEX,TTU,10,24,3,0:05:59,Pass Reception,1,10,72,7
400763463,2015,13,TEX,TTU,TEX,TTU,17,24,3,0:05:47,Rushing Touchdown,2,3,79,21
400763463,2015,13,TEX,TTU,TTU,TEX,17,24,3,0:05:33,Pass Reception,1,10,70,1
400763463,2015,13,TEX,TTU,TTU,TEX,17,24,3,0:05:06,Pass Reception,2,9,69,59
400763463,2015,13,TEX,TTU,TTU,TEX,17,24,3,0:04:45,Rush,1,10,10,1
400763463,2015,13,TEX,TTU,TTU,TEX,17,24,3,0:04:26,Rush,2,9,9,-3
400763463,2015,13,TEX,TTU,TEX,TTU,17,27,3,0:02:38,Pass Reception,1,10,60,3
400763463,2015,13,TEX,TTU,TEX,TTU,17,27,3,0:02:22,Rush,2,7,63,8
400763463,2015,13,TEX,TTU,TEX,TTU,17,27,3,0:01:45,Pass Reception,1,10,71,6
400763463,2015,13,TEX,TTU,TEX,TTU,24,27,3,0:01:36,Rushing Touchdown,2,4,77,23
400763463,2015,13,TEX,TTU,TTU,TEX,24,27,3,0:01:25,Rush,1,10,75,7
400763463,2015,13,TEX,TTU,TTU,TEX,24,27,3,0:01:09,Pass Reception,2,3,68,14
400763463,2015,13,TEX,TTU,TTU,TEX,24,27,3,0:00:43,Pass Reception,1,10,54,6
400763463,2015,13,TEX,TTU,TTU,TEX,24,27,3,0:00:18,Rush,2,4,48,14
400763463,2015,13,TEX,TTU,TTU,TEX,24,27,3,0:00:03,Rush,1,10,34,17
400763463,2015,13,TEX,TTU,TTU,TEX,24,27,4,0:15:00,Rush,1,10,17,1
400763463,2015,13,TEX,TTU,TTU,TEX,24,34,4,0:14:29,Rushing Touchdown,2,9,16,16
400763463,2015,13,TEX,TTU,TEX,TTU,24,34,4,0:14:20,Rush,1,10,23,25
400763463,2015,13,TEX,TTU,TEX,TTU,24,34,4,0:13:52,Rush,1,10,48,21
400763463,2015,13,TEX,TTU,TEX,TTU,24,34,4,0:13:25,Rush,1,10,69,5
400763463,2015,13,TEX,TTU,TEX,TTU,24,34,4,0:12:43,Pass Reception,2,5,74,3
400763463,2015,13,TEX,TTU,TEX,TTU,24,34,4,0:12:20,Rush,3,2,77,6
400763463,2015,13,TEX,TTU,TEX,TTU,24,34,4,0:11:59,Rush,1,10,83,15
400763463,2015,13,TEX,TTU,TEX,TTU,24,34,4,0:11:38,Rush,1,2,98,1
400763463,2015,13,TEX,TTU,TEX,TTU,31,34,4,0:11:10,Rushing Touchdown,2,0,99,1
400763463,2015,13,TEX,TTU,TTU,TEX,31,34,4,0:10:59,Rush,1,10,75,20
400763463,2015,13,TEX,TTU,TTU,TEX,31,34,4,0:10:30,Rush,1,10,55,5
400763463,2015,13,TEX,TTU,TTU,TEX,31,34,4,0:09:42,Rush,2,5,50,-2
400763463,2015,13,TEX,TTU,TTU,TEX,31,34,4,0:09:20,Pass Incompletion,3,7,52,0
400763463,2015,13,TEX,TTU,TEX,TTU,31,34,4,0:09:00,Rush,1,10,31,16
400763463,2015,13,TEX,TTU,TEX,TTU,31,34,4,0:08:40,Pass Incompletion,1,10,47,0
400763463,2015,13,TEX,TTU,TEX,TTU,31,34,4,0:08:28,Rush,2,10,47,7
400763463,2015,13,TEX,TTU,TEX,TTU,38,34,4,0:07:54,Rushing Touchdown,3,3,54,46
400763463,2015,13,TEX,TTU,TTU,TEX,38,34,4,0:07:45,Rush,1,10,75,3
400763463,2015,13,TEX,TTU,TTU,TEX,38,34,4,0:07:28,Pass Reception,2,7,72,15
400763463,2015,13,TEX,TTU,TTU,TEX,38,34,4,0:07:17,Rush,1,10,57,10
400763463,2015,13,TEX,TTU,TTU,TEX,38,34,4,0:07:05,Pass Reception,1,10,47,6
400763463,2015,13,TEX,TTU,TTU,TEX,38,34,4,0:06:27,Pass Reception,2,4,41,40
400763463,2015,13,TEX,TTU,TTU,TEX,38,41,4,0:06:18,Rushing Touchdown,1,0,1,1
400763463,2015,13,TEX,TTU,TEX,TTU,38,41,4,0:06:11,Rush,1,10,25,7
400763463,2015,13,TEX,TTU,TEX,TTU,38,41,4,0:05:23,Rush,2,8,27,10
400763463,2015,13,TEX,TTU,TEX,TTU,38,41,4,0:05:02,Rush,1,10,37,1
400763463,2015,13,TEX,TTU,TEX,TTU,38,41,4,0:04:02,Rush,2,14,33,0
400763463,2015,13,TEX,TTU,TEX,TTU,38,41,4,0:03:21,Rush,3,14,33,7
400763463,2015,13,TEX,TTU,TEX,TTU,38,41,4,0:02:51,Pass Incompletion,4,7,40,0
400763463,2015,13,TEX,TTU,TTU,TEX,38,48,4,0:02:41,Rushing Touchdown,1,10,40,40
400763463,2015,13,TEX,TTU,TEX,TTU,38,48,4,0:02:11,Rush,1,10,76,16
400763463,2015,13,TEX,TTU,TEX,TTU,45,48,4,0:02:06,Rushing Touchdown,1,0,92,8
400763463,2015,13,TEX,TTU,TTU,TEX,45,48,4,0:01:55,Rush,1,10,57,3
400763463,2015,13,TEX,TTU,TTU,TEX,45,48,4,0:01:46,Rush,2,7,54,5
400763463,2015,13,TEX,TTU,TTU,TEX,45,48,4,0:01:25,Rush,3,2,49,3
400763463,2015,13,TEX,TTU,TTU,TEX,45,48,4,0:00:55,Rush,1,10,46,-2
400763463,2015,13,TEX,TTU,TTU,TEX,45,48,4,0:00:15,Rush,2,12,48,-3
400763468,2015,14,BAY,TEX,BAY,TEX,0,0,1,0:14:55,Pass Reception,1,10,25,-9
400763468,2015,14,BAY,TEX,BAY,TEX,0,0,1,0:14:40,Rush,1,19,16,5
400763468,2015,14,BAY,TEX,BAY,TEX,0,0,1,0:14:15,Pass Reception,2,14,21,15
400763468,2015,14,BAY,TEX,BAY,TEX,0,0,1,0:14:00,Rush,1,10,36,8
400763468,2015,14,BAY,TEX,BAY,TEX,0,0,1,0:13:30,Rush,2,2,44,17
400763468,2015,14,BAY,TEX,BAY,TEX,0,0,1,0:13:15,Rush,1,10,61,1
400763468,2015,14,BAY,TEX,BAY,TEX,0,0,1,0:13:00,Rush,2,9,62,8
400763468,2015,14,BAY,TEX,BAY,TEX,0,0,1,0:12:37,Rush,3,1,70,0
400763468,2015,14,BAY,TEX,BAY,TEX,0,0,1,0:12:20,Rush,4,1,70,0
400763468,2015,14,BAY,TEX,TEX,BAY,0,0,1,0:12:12,Rush,1,10,70,8
400763468,2015,14,BAY,TEX,TEX,BAY,0,0,1,0:11:53,Rush,2,2,62,5
400763468,2015,14,BAY,TEX,TEX,BAY,0,7,1,0:11:27,Passing Touchdown,1,10,57,57
400763468,2015,14,BAY,TEX,BAY,TEX,0,7,1,0:11:20,Rush,1,10,25,5
400763468,2015,14,BAY,TEX,BAY,TEX,0,7,1,0:10:55,Rush,2,5,30,0
400763468,2015,14,BAY,TEX,BAY,TEX,0,7,1,0:10:42,Pass Reception,3,5,30,4
400763468,2015,14,BAY,TEX,TEX,BAY,0,7,1,0:09:45,Rush,1,10,66,5
400763468,2015,14,BAY,TEX,TEX,BAY,0,7,1,0:09:23,Pass Reception,2,5,61,6
400763468,2015,14,BAY,TEX,TEX,BAY,0,7,1,0:08:58,Pass Incompletion,1,10,55,0
400763468,2015,14,BAY,TEX,TEX,BAY,0,7,1,0:08:45,Pass Reception,2,10,55,24
400763468,2015,14,BAY,TEX,TEX,BAY,0,7,1,0:08:19,Rush,1,10,31,5
400763468,2015,14,BAY,TEX,TEX,BAY,0,7,1,0:07:51,Rush,2,5,26,-1
400763468,2015,14,BAY,TEX,TEX,BAY,0,7,1,0:07:09,Rush,3,6,27,18
400763468,2015,14,BAY,TEX,TEX,BAY,0,7,1,0:06:36,Pass Incompletion,1,9,9,0
400763468,2015,14,BAY,TEX,TEX,BAY,0,7,1,0:06:29,Rush,2,9,9,4
400763468,2015,14,BAY,TEX,TEX,BAY,0,7,1,0:05:50,Pass Incompletion,3,5,5,0
400763468,2015,14,BAY,TEX,BAY,TEX,0,10,1,0:05:37,Rush,1,10,25,8
400763468,2015,14,BAY,TEX,BAY,TEX,0,10,1,0:05:21,Rush,2,2,33,5
400763468,2015,14,BAY,TEX,BAY,TEX,0,10,1,0:05:00,Rush,1,10,38,4
400763468,2015,14,BAY,TEX,BAY,TEX,0,10,1,0:04:45,Rush,2,6,42,2
400763468,2015,14,BAY,TEX,BAY,TEX,0,10,1,0:04:01,Pass Incompletion,3,14,34,0
400763468,2015,14,BAY,TEX,TEX,BAY,0,10,1,0:03:49,Pass Incompletion,1,10,68,0
400763468,2015,14,BAY,TEX,TEX,BAY,0,10,1,0:03:43,Rush,2,10,68,7
400763468,2015,14,BAY,TEX,BAY,TEX,0,10,1,0:02:17,Pass Incompletion,1,10,22,0
400763468,2015,14,BAY,TEX,TEX,BAY,0,10,1,0:01:49,Rush,1,10,18,1
400763468,2015,14,BAY,TEX,TEX,BAY,0,10,1,0:01:32,Rush,2,9,17,8
400763468,2015,14,BAY,TEX,TEX,BAY,0,17,1,0:01:11,Rushing Touchdown,1,0,9,9
400763468,2015,14,BAY,TEX,BAY,TEX,0,17,1,0:01:00,Rush,1,10,25,16
400763468,2015,14,BAY,TEX,BAY,TEX,0,17,1,0:00:47,Rush,1,10,41,17
400763468,2015,14,BAY,TEX,BAY,TEX,0,17,1,0:00:26,Pass Interception Return,1,10,58,45
400763468,2015,14,BAY,TEX,TEX,BAY,0,17,1,0:00:05,Rush,1,10,75,0
400763468,2015,14,BAY,TEX,TEX,BAY,0,17,2,0:14:47,Rush,2,10,75,2
400763468,2015,14,BAY,TEX,TEX,BAY,0,17,2,0:14:07,Pass Incompletion,3,8,73,0
400763468,2015,14,BAY,TEX,BAY,TEX,0,17,2,0:13:40,Rush,1,10,29,1
400763468,2015,14,BAY,TEX,BAY,TEX,0,17,2,0:13:10,Pass Incompletion,2,14,25,0
400763468,2015,14,BAY,TEX,BAY,TEX,0,17,2,0:12:58,Rush,3,14,25,11
400763468,2015,14,BAY,TEX,TEX,BAY,0,17,2,0:12:00,Rush,1,10,71,0
400763468,2015,14,BAY,TEX,TEX,BAY,0,17,2,0:11:34,Pass Reception,2,10,71,4
400763468,2015,14,BAY,TEX,TEX,BAY,0,17,2,0:11:00,Pass Incompletion,3,6,67,0
400763468,2015,14,BAY,TEX,BAY,TEX,0,17,2,0:10:45,Rush,1,10,28,4
400763468,2015,14,BAY,TEX,BAY,TEX,0,17,2,0:10:05,Rush,2,11,27,2
400763468,2015,14,BAY,TEX,BAY,TEX,0,17,2,0:09:29,Pass Interception Return,3,9,29,27
400763468,2015,14,BAY,TEX,TEX,BAY,0,17,2,0:09:20,Rush,1,10,42,9
400763468,2015,14,BAY,TEX,TEX,BAY,0,17,2,0:09:00,Rush,2,1,33,2
400763468,2015,14,BAY,TEX,TEX,BAY,0,17,2,0:08:45,Rush,1,10,31,-1
400763468,2015,14,BAY,TEX,TEX,BAY,0,17,2,0:08:30,Pass Reception,2,11,32,2
400763468,2015,14,BAY,TEX,TEX,BAY,0,17,2,0:08:00,Pass Incompletion,3,9,30,0
400763468,2015,14,BAY,TEX,BAY,TEX,0,17,2,0:07:39,Rush,1,10,30,-1
400763468,2015,14,BAY,TEX,BAY,TEX,0,17,2,0:07:05,Rush,1,10,44,13
400763468,2015,14,BAY,TEX,BAY,TEX,0,17,2,0:06:55,Rush,1,10,57,3
400763468,2015,14,BAY,TEX,BAY,TEX,0,17,2,0:06:48,Rush,2,7,60,6
400763468,2015,14,BAY,TEX,BAY,TEX,0,17,2,0:06:23,Rush,3,1,66,7
400763468,2015,14,BAY,TEX,BAY,TEX,0,17,2,0:06:15,Pass Incompletion,1,10,73,0
400763468,2015,14,BAY,TEX,BAY,TEX,0,17,2,0:06:05,Rush,2,10,73,9
400763468,2015,14,BAY,TEX,BAY,TEX,0,17,2,0:05:34,Pass Incompletion,3,6,77,0
400763468,2015,14,BAY,TEX,TEX,BAY,0,17,2,0:05:15,Rush,1,10,77,26
400763468,2015,14,BAY,TEX,TEX,BAY,0,17,2,0:05:01,Rush,1,10,51,3
400763468,2015,14,BAY,TEX,TEX,BAY,0,17,2,0:04:37,Rush,2,7,48,8
400763468,2015,14,BAY,TEX,TEX,BAY,0,17,2,0:04:15,Rush,1,10,40,1
400763468,2015,14,BAY,TEX,TEX,BAY,0,17,2,0:03:25,Pass Reception,2,9,39,0
400763468,2015,14,BAY,TEX,TEX,BAY,0,17,2,0:02:40,Rush,3,4,34,-1
400763468,2015,14,BAY,TEX,BAY,TEX,0,20,2,0:01:45,Pass Reception,1,10,25,8
400763468,2015,14,BAY,TEX,BAY,TEX,0,20,2,0:01:31,Pass Reception,2,2,33,3
400763468,2015,14,BAY,TEX,BAY,TEX,0,20,2,0:01:21,Rush,1,10,36,2
400763468,2015,14,BAY,TEX,BAY,TEX,0,20,2,0:01:05,Pass Reception,2,8,38,10
400763468,2015,14,BAY,TEX,BAY,TEX,0,20,2,0:00:59,Pass Reception,1,10,48,1
400763468,2015,14,BAY,TEX,BAY,TEX,0,20,2,0:00:55,Pass Incompletion,2,9,49,0
400763468,2015,14,BAY,TEX,BAY,TEX,0,20,2,0:00:42,Rush,3,9,49,11
400763468,2015,14,BAY,TEX,BAY,TEX,0,20,2,0:00:35,Pass Incompletion,1,10,60,0
400763468,2015,14,BAY,TEX,BAY,TEX,0,20,2,0:00:30,Rush,2,10,60,3
400763468,2015,14,BAY,TEX,BAY,TEX,0,20,2,0:00:22,Pass Incompletion,3,7,63,0
400763468,2015,14,BAY,TEX,TEX,BAY,0,20,2,0:00:11,Rush,1,10,63,-2
400763468,2015,14,BAY,TEX,TEX,BAY,0,20,3,0:14:42,Rush,1,10,75,4
400763468,2015,14,BAY,TEX,TEX,BAY,0,20,3,0:14:07,Rush,2,6,71,1
400763468,2015,14,BAY,TEX,TEX,BAY,0,20,3,0:13:45,Rush,3,5,70,0
400763468,2015,14,BAY,TEX,BAY,TEX,0,20,3,0:13:08,Rush,1,10,31,11
400763468,2015,14,BAY,TEX,BAY,TEX,0,20,3,0:12:48,Rush,1,10,42,9
400763468,2015,14,BAY,TEX,BAY,TEX,0,20,3,0:12:25,Rush,2,1,51,5
400763468,2015,14,BAY,TEX,BAY,TEX,0,20,3,0:11:57,Rush,1,10,56,5
400763468,2015,14,BAY,TEX,BAY,TEX,0,20,3,0:11:32,Rush,2,5,61,8
400763468,2015,14,BAY,TEX,BAY,TEX,0,20,3,0:11:05,Rush,1,10,69,9
400763468,2015,14,BAY,TEX,BAY,TEX,0,20,3,0:10:52,Rush,2,1,78,2
400763468,2015,14,BAY,TEX,BAY,TEX,7,20,3,0:10:27,Rushing Touchdown,1,10,80,20
400763468,2015,14,BAY,TEX,TEX,BAY,7,20,3,0:10:13,Pass Reception,1,10,76,11
400763468,2015,14,BAY,TEX,TEX,BAY,7,20,3,0:09:50,Pass Reception,1,10,65,16
400763468,2015,14,BAY,TEX,TEX,BAY,7,20,3,0:09:30,Rush,1,10,49,1
400763468,2015,14,BAY,TEX,TEX,BAY,7,20,3,0:09:12,Pass Incompletion,2,9,48,0
400763468,2015,14,BAY,TEX,TEX,BAY,7,20,3,0:08:58,Rush,3,9,48,6
400763468,2015,14,BAY,TEX,BAY,TEX,7,20,3,0:08:35,Pass Reception,1,10,11,6
400763468,2015,14,BAY,TEX,BAY,TEX,7,20,3,0:08:07,Rush,2,4,17,7
400763468,2015,14,BAY,TEX,BAY,TEX,7,20,3,0:07:34,Pass Reception,1,10,24,6
400763468,2015,14,BAY,TEX,BAY,TEX,7,20,3,0:07:15,Rush,2,4,30,6
400763468,2015,14,BAY,TEX,BAY,TEX,7,20,3,0:06:54,Pass Reception,1,10,36,5
400763468,2015,14,BAY,TEX,BAY,TEX,7,20,3,0:06:35,Rush,2,5,41,3
400763468,2015,14,BAY,TEX,BAY,TEX,7,20,3,0:06:00,Rush,3,2,44,2
400763468,2015,14,BAY,TEX,BAY,TEX,7,20,3,0:05:37,Pass Incompletion,1,10,46,0
400763468,2015,14,BAY,TEX,BAY,TEX,7,20,3,0:05:23,Rush,2,10,46,8
400763468,2015,14,BAY,TEX,BAY,TEX,7,20,3,0:04:46,Rush,3,2,54,1
400763468,2015,14,BAY,TEX,BAY,TEX,7,20,3,0:04:35,Rush,4,1,55,10
400763468,2015,14,BAY,TEX,BAY,TEX,7,20,3,0:04:17,Pass Reception,1,10,65,12
400763468,2015,14,BAY,TEX,BAY,TEX,7,20,3,0:03:47,Rush,1,10,77,2
400763468,2015,14,BAY,TEX,BAY,TEX,7,20,3,0:03:14,Rush,2,8,79,7
400763468,2015,14,BAY,TEX,BAY,TEX,7,20,3,0:02:18,Rush,1,9,91,1
400763468,2015,14,BAY,TEX,BAY,TEX,7,20,3,0:02:00,Rush,2,8,92,2
400763468,2015,14,BAY,TEX,BAY,TEX,7,20,3,0:01:00,Rush,3,6,94,-1
400763468,2015,14,BAY,TEX,TEX,BAY,10,20,3,0:00:13,Rush,1,10,48,1
400763468,2015,14,BAY,TEX,TEX,BAY,10,20,4,0:14:54,Pass Incompletion,2,9,47,0
400763468,2015,14,BAY,TEX,TEX,BAY,10,20,4,0:14:36,Pass Reception,3,9,47,8
400763468,2015,14,BAY,TEX,TEX,BAY,10,20,4,0:14:03,Rush,4,1,39,0
400763468,2015,14,BAY,TEX,BAY,TEX,10,20,4,0:13:57,Rush,1,10,39,13
400763468,2015,14,BAY,TEX,BAY,TEX,10,20,4,0:13:38,Rush,1,10,52,10
400763468,2015,14,BAY,TEX,BAY,TEX,10,20,4,0:13:05,Rush,1,10,62,6
400763468,2015,14,BAY,TEX,BAY,TEX,10,20,4,0:12:27,Rush,2,4,68,5
400763468,2015,14,BAY,TEX,BAY,TEX,10,20,4,0:11:59,Rush,1,10,73,4
400763468,2015,14,BAY,TEX,BAY,TEX,10,20,4,0:11:22,Rush,2,6,77,11
400763468,2015,14,BAY,TEX,BAY,TEX,10,20,4,0:11:00,Rush,1,10,88,2
400763468,2015,14,BAY,TEX,BAY,TEX,10,20,4,0:10:21,Rush,2,8,90,2
400763468,2015,14,BAY,TEX,BAY,TEX,17,20,4,0:09:40,Rushing Touchdown,3,6,92,8
400763468,2015,14,BAY,TEX,TEX,BAY,17,20,4,0:09:21,Pass Reception,1,10,81,7
400763468,2015,14,BAY,TEX,TEX,BAY,17,20,4,0:09:00,Rush,2,3,74,0
400763468,2015,14,BAY,TEX,TEX,BAY,17,20,4,0:08:15,Pass Reception,3,3,74,10
400763468,2015,14,BAY,TEX,TEX,BAY,17,20,4,0:07:54,Rush,1,10,64,12
400763468,2015,14,BAY,TEX,TEX,BAY,17,20,4,0:07:27,Rush,1,10,52,5
